225|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|P|BANPHO|P1|1|1P TBASMP1G3244|2016010808|08/01/2016|03:30|08/01/2016|07:30|PPA1|08|CC04|01|||||||||||||PPA1-08|722F-P-P1|08/01/2016|07:30|08/01/2016|10:38||1|62639-0K180-B0|GARNISH  QUARTER PILLAR  LH|D630|Y1.F1- L06|3|6|2||1|08/01/2016|03:30|07/01/2016|23:30|07/01/2016|23:30||07/01/2016|07:30|0801|||
226|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|P|BANPHO|P1|1|1P TBASMP1G3244|2016010808|08/01/2016|03:30|08/01/2016|07:30|PPA1|08|CC04|01|||||||||||||PPA1-08|722F-P-P1|08/01/2016|07:30|08/01/2016|10:38||2|62414-0K110-C0|GARNISH  CTR PILLAR  LWR LH|D626|Y1.F1- L08|4|16|4||1|08/01/2016|03:30|07/01/2016|23:30|07/01/2016|23:30||07/01/2016|07:30|0801|||
227|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|P|BANPHO|P1|1|1P TBASMP1G3244|2016010808|08/01/2016|03:30|08/01/2016|07:30|PPA1|08|CC04|01|||||||||||||PPA1-08|722F-P-P1|08/01/2016|07:30|08/01/2016|10:38||3|62638-0K180-B0|GARNISH  QUARTER PILLAR  RH|D628|Y1.F1- R05|3|6|2||1|08/01/2016|03:30|07/01/2016|23:30|07/01/2016|23:30||07/01/2016|07:30|0801|||
228|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|P|BANPHO|P1|1|1P TBASMP1G3244|2016010808|08/01/2016|03:30|08/01/2016|07:30|PPA1|08|CC04|01|||||||||||||PPA1-08|722F-P-P1|08/01/2016|07:30|08/01/2016|10:38||4|62413-0K110-C0|GARNISH  CTR PILLAR  LWR RH|D470|Y1.F1- R08|4|16|4||1|08/01/2016|03:30|07/01/2016|23:30|07/01/2016|23:30||07/01/2016|07:30|0801|||
229|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|S|SAMRONG|S1|1|1S TBASMS1K3283|2016010808|08/01/2016|04:20|08/01/2016|08:45|PSA|08|SC16|01|||||||||||||PSA-08|722B-S-S1|08/01/2016|08:45|08/01/2016|11:01||1|62414-0K110-C0|GARNISH CTR PILLAR LWR LH|C339|SA   -L08.|4|16|4||7|08/01/2016|04:20|08/01/2016|00:20|08/01/2016|00:20||07/01/2016|07:30|0801|||
230|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|S|SAMRONG|S1|1|1S TBASMS1K3283|2016010808|08/01/2016|04:20|08/01/2016|08:45|PSA|08|SC16|01|||||||||||||PSA-08|722B-S-S1|08/01/2016|08:45|08/01/2016|11:01||2|62413-0K110-C0|GARNISH CTR PILLAR LWR RH|C338|SA   -L10.|4|16|4||7|08/01/2016|04:20|08/01/2016|00:20|08/01/2016|00:20||07/01/2016|07:30|0801|||
231|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|C|GATEWAY#2|C2|1|1C TBASMC2A9960|2016010809|08/01/2016|06:00|08/01/2016|09:55|PK2|09|KC04|01|||||||||||||PK2-09|722C-C-C2|08/01/2016|09:55|08/01/2016|15:38||1|62414-02280-C0|GARNISH  CTR PILLAR  LWR LH|537T|DLF  -  05|5|10|2||6|08/01/2016|06:00|07/01/2016|18:00|07/01/2016|18:00||07/01/2016|07:30|0801|||
232|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|C|GATEWAY#2|C2|1|1C TBASMC2A9960|2016010809|08/01/2016|06:00|08/01/2016|09:55|PK2|09|KC04|01|||||||||||||PK2-09|722C-C-C2|08/01/2016|09:55|08/01/2016|15:38||2|62413-06140-C0|GARNISH  CTR PILLAR  LWR RH|R641|LE   -  04|6|6|1||C|08/01/2016|06:00|07/01/2016|18:00|07/01/2016|18:00||07/01/2016|07:30|0801|||
233|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|C|GATEWAY#2|C2|1|1C TBASMC2A9960|2016010809|08/01/2016|06:00|08/01/2016|09:55|PK2|09|KC04|01|||||||||||||PK2-09|722C-C-C2|08/01/2016|09:55|08/01/2016|15:38||3|62413-02280-C0|GARNISH  CTR PILLAR  LWR RH|536T|LE   -  05|5|10|2||C|08/01/2016|06:00|07/01/2016|18:00|07/01/2016|18:00||07/01/2016|07:30|0801|||
234|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|C|GATEWAY#2|C2|1|1C TBASMC2A9960|2016010809|08/01/2016|06:00|08/01/2016|09:55|PK2|09|KC04|01|||||||||||||PK2-09|722C-C-C2|08/01/2016|09:55|08/01/2016|15:38||4|62414-06140-C0|GARNISH  CTR PILLAR  LWR LH|R642|LF   -  06|6|6|1||D|08/01/2016|06:00|07/01/2016|18:00|07/01/2016|18:00||07/01/2016|07:30|0801|||
235|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|P|BANPHO|P1|1|1P TBASMP1G3245|2016010809|08/01/2016|04:50|08/01/2016|08:30|PPA1|09|CC04|02|||||||||||||PPA1-09|722F-P-P1|08/01/2016|08:30|08/01/2016|11:04||1|62639-0K180-B0|GARNISH  QUARTER PILLAR  LH|D630|Y1.F1- L06|3|3|1||1|08/01/2016|04:50|08/01/2016|00:50|08/01/2016|00:50||07/01/2016|07:30|0801|||
236|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|P|BANPHO|P1|1|1P TBASMP1G3245|2016010809|08/01/2016|04:50|08/01/2016|08:30|PPA1|09|CC04|02|||||||||||||PPA1-09|722F-P-P1|08/01/2016|08:30|08/01/2016|11:04||2|62414-0K110-C0|GARNISH  CTR PILLAR  LWR LH|D626|Y1.F1- L08|4|16|4||1|08/01/2016|04:50|08/01/2016|00:50|08/01/2016|00:50||07/01/2016|07:30|0801|||
237|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|P|BANPHO|P1|1|1P TBASMP1G3245|2016010809|08/01/2016|04:50|08/01/2016|08:30|PPA1|09|CC04|02|||||||||||||PPA1-09|722F-P-P1|08/01/2016|08:30|08/01/2016|11:04||3|62638-0K180-B0|GARNISH  QUARTER PILLAR  RH|D628|Y1.F1- R05|3|3|1||1|08/01/2016|04:50|08/01/2016|00:50|08/01/2016|00:50||07/01/2016|07:30|0801|||
238|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|P|BANPHO|P1|1|1P TBASMP1G3245|2016010809|08/01/2016|04:50|08/01/2016|08:30|PPA1|09|CC04|02|||||||||||||PPA1-09|722F-P-P1|08/01/2016|08:30|08/01/2016|11:04||4|62413-0K110-C0|GARNISH  CTR PILLAR  LWR RH|D470|Y1.F1- R08|4|16|4||1|08/01/2016|04:50|08/01/2016|00:50|08/01/2016|00:50||07/01/2016|07:30|0801|||
239|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|S|SAMRONG|S1|1|1S TBASMS1K3284|2016010809|08/01/2016|04:20|08/01/2016|08:45|PSA|09|SC16|01|||||||||||||PSA-09|722B-S-S1|08/01/2016|08:45|08/01/2016|12:30||1|62414-0K110-C0|GARNISH CTR PILLAR LWR LH|C339|SA   -L08.|4|16|4||7|08/01/2016|04:20|08/01/2016|00:20|08/01/2016|00:20||07/01/2016|07:30|0801|||
240|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|S|SAMRONG|S1|1|1S TBASMS1K3284|2016010809|08/01/2016|04:20|08/01/2016|08:45|PSA|09|SC16|01|||||||||||||PSA-09|722B-S-S1|08/01/2016|08:45|08/01/2016|12:30||2|62413-0K110-C0|GARNISH CTR PILLAR LWR RH|C338|SA   -L10.|4|16|4||7|08/01/2016|04:20|08/01/2016|00:20|08/01/2016|00:20||07/01/2016|07:30|0801|||
241|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|P|BANPHO|P1|1|1P TBASMP1G3246|2016010810|08/01/2016|04:50|08/01/2016|08:30|PPA1|10|CC04|02|||||||||||||PPA1-10|722F-P-P1|08/01/2016|08:30|08/01/2016|12:30||1|62639-0K180-B0|GARNISH  QUARTER PILLAR  LH|D630|Y1.F1- L06|3|6|2||1|08/01/2016|04:50|08/01/2016|00:50|08/01/2016|00:50||07/01/2016|07:30|0801|||
242|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|P|BANPHO|P1|1|1P TBASMP1G3246|2016010810|08/01/2016|04:50|08/01/2016|08:30|PPA1|10|CC04|02|||||||||||||PPA1-10|722F-P-P1|08/01/2016|08:30|08/01/2016|12:30||2|62414-0K110-C0|GARNISH  CTR PILLAR  LWR LH|D626|Y1.F1- L08|4|20|5||1|08/01/2016|04:50|08/01/2016|00:50|08/01/2016|00:50||07/01/2016|07:30|0801|||
243|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|P|BANPHO|P1|1|1P TBASMP1G3246|2016010810|08/01/2016|04:50|08/01/2016|08:30|PPA1|10|CC04|02|||||||||||||PPA1-10|722F-P-P1|08/01/2016|08:30|08/01/2016|12:30||3|62638-0K180-B0|GARNISH  QUARTER PILLAR  RH|D628|Y1.F1- R05|3|6|2||1|08/01/2016|04:50|08/01/2016|00:50|08/01/2016|00:50||07/01/2016|07:30|0801|||
244|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|P|BANPHO|P1|1|1P TBASMP1G3246|2016010810|08/01/2016|04:50|08/01/2016|08:30|PPA1|10|CC04|02|||||||||||||PPA1-10|722F-P-P1|08/01/2016|08:30|08/01/2016|12:30||4|62413-0K110-C0|GARNISH  CTR PILLAR  LWR RH|D470|Y1.F1- R08|4|20|5||1|08/01/2016|04:50|08/01/2016|00:50|08/01/2016|00:50||07/01/2016|07:30|0801|||
245|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|S|SAMRONG|S1|1|1S TBASMS1K3285|2016010810|08/01/2016|04:20|08/01/2016|08:45|PSA|10|SC16|01|||||||||||||PSA-10|722B-S-S1|08/01/2016|08:45|08/01/2016|12:58||1|62414-0K110-C0|GARNISH CTR PILLAR LWR LH|C339|SA   -L08.|4|16|4||7|08/01/2016|04:20|08/01/2016|00:20|08/01/2016|00:20||07/01/2016|07:30|0801|||
246|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|S|SAMRONG|S1|1|1S TBASMS1K3285|2016010810|08/01/2016|04:20|08/01/2016|08:45|PSA|10|SC16|01|||||||||||||PSA-10|722B-S-S1|08/01/2016|08:45|08/01/2016|12:58||2|62413-0K110-C0|GARNISH CTR PILLAR LWR RH|C338|SA   -L10.|4|16|4||7|08/01/2016|04:20|08/01/2016|00:20|08/01/2016|00:20||07/01/2016|07:30|0801|||
247|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|P|BANPHO|P1|1|1P TBASMP1G3247|2016010811|08/01/2016|05:45|08/01/2016|09:30|PPA1|11|CC04|03|||||||||||||PPA1-11|722F-P-P1|08/01/2016|09:30|08/01/2016|12:55||1|62639-0K180-B0|GARNISH  QUARTER PILLAR  LH|D630|Y1.F1- L06|3|6|2||1|08/01/2016|05:45|08/01/2016|01:45|08/01/2016|01:45||07/01/2016|07:30|0801|||
248|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|P|BANPHO|P1|1|1P TBASMP1G3247|2016010811|08/01/2016|05:45|08/01/2016|09:30|PPA1|11|CC04|03|||||||||||||PPA1-11|722F-P-P1|08/01/2016|09:30|08/01/2016|12:55||2|62414-0K110-C0|GARNISH  CTR PILLAR  LWR LH|D626|Y1.F1- L08|4|16|4||1|08/01/2016|05:45|08/01/2016|01:45|08/01/2016|01:45||07/01/2016|07:30|0801|||
249|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|P|BANPHO|P1|1|1P TBASMP1G3247|2016010811|08/01/2016|05:45|08/01/2016|09:30|PPA1|11|CC04|03|||||||||||||PPA1-11|722F-P-P1|08/01/2016|09:30|08/01/2016|12:55||3|62638-0K180-B0|GARNISH  QUARTER PILLAR  RH|D628|Y1.F1- R05|3|6|2||1|08/01/2016|05:45|08/01/2016|01:45|08/01/2016|01:45||07/01/2016|07:30|0801|||
250|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|P|BANPHO|P1|1|1P TBASMP1G3247|2016010811|08/01/2016|05:45|08/01/2016|09:30|PPA1|11|CC04|03|||||||||||||PPA1-11|722F-P-P1|08/01/2016|09:30|08/01/2016|12:55||4|62413-0K110-C0|GARNISH  CTR PILLAR  LWR RH|D470|Y1.F1- R08|4|16|4||1|08/01/2016|05:45|08/01/2016|01:45|08/01/2016|01:45||07/01/2016|07:30|0801|||
251|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|S|SAMRONG|S1|1|1S TBASMS1K3286|2016010811|08/01/2016|04:20|08/01/2016|08:45|PSA|11|SC16|01|||||||||||||PSA-11|722B-S-S1|08/01/2016|08:45|08/01/2016|13:27||1|62414-0K110-C0|GARNISH CTR PILLAR LWR LH|C339|SA   -L08.|4|16|4||7|08/01/2016|04:20|08/01/2016|00:20|08/01/2016|00:20||07/01/2016|07:30|0801|||
252|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|S|SAMRONG|S1|1|1S TBASMS1K3286|2016010811|08/01/2016|04:20|08/01/2016|08:45|PSA|11|SC16|01|||||||||||||PSA-11|722B-S-S1|08/01/2016|08:45|08/01/2016|13:27||2|62413-0K110-C0|GARNISH CTR PILLAR LWR RH|C338|SA   -L10.|4|16|4||7|08/01/2016|04:20|08/01/2016|00:20|08/01/2016|00:20||07/01/2016|07:30|0801|||
253|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|P|BANPHO|P1|1|1P TBASMP1G3248|2016010812|08/01/2016|05:45|08/01/2016|09:30|PPA1|12|CC04|03|||||||||||||PPA1-12|722F-P-P1|08/01/2016|09:30|08/01/2016|13:21||1|62639-0K180-B0|GARNISH  QUARTER PILLAR  LH|D630|Y1.F1- L06|3|3|1||1|08/01/2016|05:45|08/01/2016|01:45|08/01/2016|01:45||07/01/2016|07:30|0801|||
254|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|P|BANPHO|P1|1|1P TBASMP1G3248|2016010812|08/01/2016|05:45|08/01/2016|09:30|PPA1|12|CC04|03|||||||||||||PPA1-12|722F-P-P1|08/01/2016|09:30|08/01/2016|13:21||2|62414-0K110-C0|GARNISH  CTR PILLAR  LWR LH|D626|Y1.F1- L08|4|20|5||1|08/01/2016|05:45|08/01/2016|01:45|08/01/2016|01:45||07/01/2016|07:30|0801|||
255|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|P|BANPHO|P1|1|1P TBASMP1G3248|2016010812|08/01/2016|05:45|08/01/2016|09:30|PPA1|12|CC04|03|||||||||||||PPA1-12|722F-P-P1|08/01/2016|09:30|08/01/2016|13:21||3|62638-0K180-B0|GARNISH  QUARTER PILLAR  RH|D628|Y1.F1- R05|3|3|1||1|08/01/2016|05:45|08/01/2016|01:45|08/01/2016|01:45||07/01/2016|07:30|0801|||
256|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|P|BANPHO|P1|1|1P TBASMP1G3248|2016010812|08/01/2016|05:45|08/01/2016|09:30|PPA1|12|CC04|03|||||||||||||PPA1-12|722F-P-P1|08/01/2016|09:30|08/01/2016|13:21||4|62413-0K110-C0|GARNISH  CTR PILLAR  LWR RH|D470|Y1.F1- R08|4|16|4||1|08/01/2016|05:45|08/01/2016|01:45|08/01/2016|01:45||07/01/2016|07:30|0801|||
257|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|S|SAMRONG|S1|1|1S TBASMS1K3287|2016010812|08/01/2016|04:20|08/01/2016|08:45|PSA|12|SC16|01|||||||||||||PSA-12|722B-S-S1|08/01/2016|08:45|08/01/2016|13:56||1|62414-0K110-C0|GARNISH CTR PILLAR LWR LH|C339|SA   -L08.|4|16|4||7|08/01/2016|04:20|08/01/2016|00:20|08/01/2016|00:20||07/01/2016|07:30|0801|||
258|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|S|SAMRONG|S1|1|1S TBASMS1K3287|2016010812|08/01/2016|04:20|08/01/2016|08:45|PSA|12|SC16|01|||||||||||||PSA-12|722B-S-S1|08/01/2016|08:45|08/01/2016|13:56||2|62413-0K110-C0|GARNISH CTR PILLAR LWR RH|C338|SA   -L10.|4|16|4||7|08/01/2016|04:20|08/01/2016|00:20|08/01/2016|00:20||07/01/2016|07:30|0801|||
259|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|P|BANPHO|P1|1|1P TBASMP1G3249|2016010813|08/01/2016|08:40|08/01/2016|10:30|PPA1|13|CC04|04|||||||||||||PPA1-13|722F-P-P1|08/01/2016|10:30|08/01/2016|13:46||1|62639-0K180-B0|GARNISH  QUARTER PILLAR  LH|D630|Y1.F1- L06|3|6|2||1|08/01/2016|08:40|08/01/2016|04:40|08/01/2016|04:40||07/01/2016|07:30|0801|||
260|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|P|BANPHO|P1|1|1P TBASMP1G3249|2016010813|08/01/2016|08:40|08/01/2016|10:30|PPA1|13|CC04|04|||||||||||||PPA1-13|722F-P-P1|08/01/2016|10:30|08/01/2016|13:46||2|62414-0K110-C0|GARNISH  CTR PILLAR  LWR LH|D626|Y1.F1- L08|4|16|4||1|08/01/2016|08:40|08/01/2016|04:40|08/01/2016|04:40||07/01/2016|07:30|0801|||
261|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|P|BANPHO|P1|1|1P TBASMP1G3249|2016010813|08/01/2016|08:40|08/01/2016|10:30|PPA1|13|CC04|04|||||||||||||PPA1-13|722F-P-P1|08/01/2016|10:30|08/01/2016|13:46||3|62638-0K180-B0|GARNISH  QUARTER PILLAR  RH|D628|Y1.F1- R05|3|6|2||1|08/01/2016|08:40|08/01/2016|04:40|08/01/2016|04:40||07/01/2016|07:30|0801|||
262|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|P|BANPHO|P1|1|1P TBASMP1G3249|2016010813|08/01/2016|08:40|08/01/2016|10:30|PPA1|13|CC04|04|||||||||||||PPA1-13|722F-P-P1|08/01/2016|10:30|08/01/2016|13:46||4|62413-0K110-C0|GARNISH  CTR PILLAR  LWR RH|D470|Y1.F1- R08|4|20|5||1|08/01/2016|08:40|08/01/2016|04:40|08/01/2016|04:40||07/01/2016|07:30|0801|||
263|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|S|SAMRONG|S1|1|1S TBASMS1K3288|2016010813|08/01/2016|04:20|08/01/2016|08:45|PSA|13|SC16|01|||||||||||||PSA-13|722B-S-S1|08/01/2016|08:45|08/01/2016|14:25||1|62414-0K110-C0|GARNISH CTR PILLAR LWR LH|C339|SA   -L08.|4|16|4||7|08/01/2016|04:20|08/01/2016|00:20|08/01/2016|00:20||07/01/2016|07:30|0801|||
264|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|S|SAMRONG|S1|1|1S TBASMS1K3288|2016010813|08/01/2016|04:20|08/01/2016|08:45|PSA|13|SC16|01|||||||||||||PSA-13|722B-S-S1|08/01/2016|08:45|08/01/2016|14:25||2|62413-0K110-C0|GARNISH CTR PILLAR LWR RH|C338|SA   -L10.|4|16|4||7|08/01/2016|04:20|08/01/2016|00:20|08/01/2016|00:20||07/01/2016|07:30|0801|||
265|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|P|BANPHO|P1|1|1P TBASMP1G3250|2016010814|08/01/2016|08:40|08/01/2016|10:30|PPA1|14|CC04|04|||||||||||||PPA1-14|722F-P-P1|08/01/2016|10:30|08/01/2016|14:12||1|62639-0K180-B0|GARNISH  QUARTER PILLAR  LH|D630|Y1.F1- L06|3|3|1||1|08/01/2016|08:40|08/01/2016|04:40|08/01/2016|04:40||07/01/2016|07:30|0801|||
266|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|P|BANPHO|P1|1|1P TBASMP1G3250|2016010814|08/01/2016|08:40|08/01/2016|10:30|PPA1|14|CC04|04|||||||||||||PPA1-14|722F-P-P1|08/01/2016|10:30|08/01/2016|14:12||2|62414-0K110-C0|GARNISH  CTR PILLAR  LWR LH|D626|Y1.F1- L08|4|16|4||1|08/01/2016|08:40|08/01/2016|04:40|08/01/2016|04:40||07/01/2016|07:30|0801|||
267|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|P|BANPHO|P1|1|1P TBASMP1G3250|2016010814|08/01/2016|08:40|08/01/2016|10:30|PPA1|14|CC04|04|||||||||||||PPA1-14|722F-P-P1|08/01/2016|10:30|08/01/2016|14:12||3|62638-0K180-B0|GARNISH  QUARTER PILLAR  RH|D628|Y1.F1- R05|3|3|1||1|08/01/2016|08:40|08/01/2016|04:40|08/01/2016|04:40||07/01/2016|07:30|0801|||
268|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|P|BANPHO|P1|1|1P TBASMP1G3250|2016010814|08/01/2016|08:40|08/01/2016|10:30|PPA1|14|CC04|04|||||||||||||PPA1-14|722F-P-P1|08/01/2016|10:30|08/01/2016|14:12||4|62413-0K110-C0|GARNISH  CTR PILLAR  LWR RH|D470|Y1.F1- R08|4|16|4||1|08/01/2016|08:40|08/01/2016|04:40|08/01/2016|04:40||07/01/2016|07:30|0801|||
269|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|S|SAMRONG|S1|1|1S TBASMS1K3289|2016010814|08/01/2016|04:20|08/01/2016|08:45|PSA|14|SC16|01|||||||||||||PSA-14|722B-S-S1|08/01/2016|08:45|08/01/2016|15:03||1|62414-0K110-C0|GARNISH CTR PILLAR LWR LH|C339|SA   -L08.|4|16|4||7|08/01/2016|04:20|08/01/2016|00:20|08/01/2016|00:20||07/01/2016|07:30|0801|||
270|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|S|SAMRONG|S1|1|1S TBASMS1K3289|2016010814|08/01/2016|04:20|08/01/2016|08:45|PSA|14|SC16|01|||||||||||||PSA-14|722B-S-S1|08/01/2016|08:45|08/01/2016|15:03||2|62413-0K110-C0|GARNISH CTR PILLAR LWR RH|C338|SA   -L10.|4|16|4||7|08/01/2016|04:20|08/01/2016|00:20|08/01/2016|00:20||07/01/2016|07:30|0801|||
271|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|P|BANPHO|P1|1|1P TBASMP1G3251|2016010815|08/01/2016|10:00|08/01/2016|12:30|PPA1|15|CC04|05|||||||||||||PPA1-15|722F-P-P1|08/01/2016|12:30|08/01/2016|14:47||1|62639-0K180-B0|GARNISH  QUARTER PILLAR  LH|D630|Y1.F1- L06|3|6|2||1|08/01/2016|10:00|08/01/2016|06:00|08/01/2016|06:00||07/01/2016|07:30|0801|||
272|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|P|BANPHO|P1|1|1P TBASMP1G3251|2016010815|08/01/2016|10:00|08/01/2016|12:30|PPA1|15|CC04|05|||||||||||||PPA1-15|722F-P-P1|08/01/2016|12:30|08/01/2016|14:47||2|62414-0K110-C0|GARNISH  CTR PILLAR  LWR LH|D626|Y1.F1- L08|4|20|5||1|08/01/2016|10:00|08/01/2016|06:00|08/01/2016|06:00||07/01/2016|07:30|0801|||
273|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|P|BANPHO|P1|1|1P TBASMP1G3251|2016010815|08/01/2016|10:00|08/01/2016|12:30|PPA1|15|CC04|05|||||||||||||PPA1-15|722F-P-P1|08/01/2016|12:30|08/01/2016|14:47||3|62638-0K180-B0|GARNISH  QUARTER PILLAR  RH|D628|Y1.F1- R05|3|6|2||1|08/01/2016|10:00|08/01/2016|06:00|08/01/2016|06:00||07/01/2016|07:30|0801|||
274|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|P|BANPHO|P1|1|1P TBASMP1G3251|2016010815|08/01/2016|10:00|08/01/2016|12:30|PPA1|15|CC04|05|||||||||||||PPA1-15|722F-P-P1|08/01/2016|12:30|08/01/2016|14:47||4|62413-0K110-C0|GARNISH  CTR PILLAR  LWR RH|D470|Y1.F1- R08|4|16|4||1|08/01/2016|10:00|08/01/2016|06:00|08/01/2016|06:00||07/01/2016|07:30|0801|||
275|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|S|SAMRONG|S1|1|1S TBASMS1K3290|2016010815|08/01/2016|11:20|08/01/2016|13:55|PSA|15|SC16|02|||||||||||||PSA-15|722B-S-S1|08/01/2016|13:55|08/01/2016|15:32||1|62414-0K110-C0|GARNISH CTR PILLAR LWR LH|C339|SA   -L08.|4|16|4||7|08/01/2016|11:20|08/01/2016|07:20|08/01/2016|07:20||07/01/2016|07:30|0801|||
276|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|S|SAMRONG|S1|1|1S TBASMS1K3290|2016010815|08/01/2016|11:20|08/01/2016|13:55|PSA|15|SC16|02|||||||||||||PSA-15|722B-S-S1|08/01/2016|13:55|08/01/2016|15:32||2|62413-0K110-C0|GARNISH CTR PILLAR LWR RH|C338|SA   -L10.|4|16|4||7|08/01/2016|11:20|08/01/2016|07:20|08/01/2016|07:20||07/01/2016|07:30|0801|||
277|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|P|BANPHO|P1|1|1P TBASMP1G3252|2016010816|08/01/2016|10:00|08/01/2016|12:30|PPA1|16|CC04|05|||||||||||||PPA1-16|722F-P-P1|08/01/2016|12:30|08/01/2016|15:13||1|62639-0K180-B0|GARNISH  QUARTER PILLAR  LH|D630|Y1.F1- L06|3|6|2||1|08/01/2016|10:00|08/01/2016|06:00|08/01/2016|06:00||07/01/2016|07:30|0801|||
278|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|P|BANPHO|P1|1|1P TBASMP1G3252|2016010816|08/01/2016|10:00|08/01/2016|12:30|PPA1|16|CC04|05|||||||||||||PPA1-16|722F-P-P1|08/01/2016|12:30|08/01/2016|15:13||2|62414-0K110-C0|GARNISH  CTR PILLAR  LWR LH|D626|Y1.F1- L08|4|16|4||1|08/01/2016|10:00|08/01/2016|06:00|08/01/2016|06:00||07/01/2016|07:30|0801|||
279|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|P|BANPHO|P1|1|1P TBASMP1G3252|2016010816|08/01/2016|10:00|08/01/2016|12:30|PPA1|16|CC04|05|||||||||||||PPA1-16|722F-P-P1|08/01/2016|12:30|08/01/2016|15:13||3|62638-0K180-B0|GARNISH  QUARTER PILLAR  RH|D628|Y1.F1- R05|3|6|2||1|08/01/2016|10:00|08/01/2016|06:00|08/01/2016|06:00||07/01/2016|07:30|0801|||
280|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|P|BANPHO|P1|1|1P TBASMP1G3252|2016010816|08/01/2016|10:00|08/01/2016|12:30|PPA1|16|CC04|05|||||||||||||PPA1-16|722F-P-P1|08/01/2016|12:30|08/01/2016|15:13||4|62413-0K110-C0|GARNISH  CTR PILLAR  LWR RH|D470|Y1.F1- R08|4|20|5||1|08/01/2016|10:00|08/01/2016|06:00|08/01/2016|06:00||07/01/2016|07:30|0801|||
